0|0|tr|A0A0E2ZQ05|A0A0E2ZQ05_FRATU	142	species	Francisella tularensis
0|0|tr|A0A0B6DYD8|A0A0B6DYD8_FRATU	141	genus	Francisella
0|0|tr|A0A0B6CZP5|A0A0B6CZP5_FRATU	141	genus	Francisella
0|0|tr|A0A0B6E9C2|A0A0B6E9C2_FRATU	142	species	Francisella tularensis
0|0|tr|A0A0B6E0P9|A0A0B6E0P9_FRATU	142	species	Francisella tularensis
0|0|tr|A0A0B6E3D5|A0A0B6E3D5_FRATU	142	species	Francisella tularensis
0|0|tr|A0A0E8T5L4|A0A0E8T5L4_STREE	89	genus	Bacillus A
0|0|tr|A0A0E8T510|A0A0E8T510_STREE	89	genus	Bacillus A
0|0|tr|A0A0E8TPV9|A0A0E8TPV9_STREE	12	class	Bacilli
0|0|tr|A0A0E8TMN6|A0A0E8TMN6_STREE	90	species	Bacillus A cereus
0|0|tr|A0A0E8TKJ4|A0A0E8TKJ4_STREE	89	genus	Bacillus A
0|0|tr|A1KTK3|A1KTK3_NEIMF	2248	species	Neisseria lactamica
0|0|tr|A1KTR9|A1KTR9_NEIMF	64	species	Neisseria meningitidis
0|0|tr|A1KVJ9|A1KVJ9_NEIMF	64	species	Neisseria meningitidis
0|0|tr|A1KT25|A1KT25_NEIMF	1346	species	Neisseria bergeri
0|0|tr|A1KVM3|A1KVM3_NEIMF	63	genus	Neisseria
0|1|VFG014343(gb|NP_249787)	21	genus	Pseudomonas
0|1|VFG014369(gb|NP_249789)	22	species	Pseudomonas aeruginosa
0|1|VFG014473(gb|NP_250132)	22	species	Pseudomonas aeruginosa
0|1|VFG014486(gb|NP_250133)	22	species	Pseudomonas aeruginosa
0|1|VFG014629(gb|NP_250146)	21	genus	Pseudomonas
0|1|VFG002306(gb|NP_461449)	6	family	Enterobacteriaceae
0|1|VFG002307(gb|NP_461452)	6	family	Enterobacteriaceae
0|1|VFG003635(gb|NP_461789)	18	species	Salmonella enterica
0|1|VFG003645(gb|NP_461791)	18	species	Salmonella enterica
0|1|VFG003977(gb|NP_461229)	18	species	Salmonella enterica
0|0|tr|Q2KYG8|Q2KYG8_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KU01|Q2KU01_BORA1	2997	species	Bordetella avium
0|0|tr|Q2L0X6|Q2L0X6_BORA1	2997	species	Bordetella avium
0|0|tr|Q9KU13|Q9KU13_VIBCH	66	species	Vibrio cholerae
0|0|tr|Q9KVV0|Q9KVV0_VIBCH	66	species	Vibrio cholerae
0|0|tr|D3E854|D3E854_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EBU8|D3EBU8_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3ELM5|D3ELM5_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EFH5|D3EFH5_GEOS4	1223	genus	Paenibacillus
0|0|tr|D3EA70|D3EA70_GEOS4	5695	species	Paenibacillus lautus A
0|1|gi|68488657|ref|XP_711837.1|	751	family	UBA660
0|1|CR_08510W_A|PGA13	0	no rank	unclassified
0|1|gi|68464767|ref|XP_723461.1|	130154	species	Daejeonella sp938008555
0|1|gi|237834147|ref|XP_002366371.1|	0	no rank	unclassified
0|1|gi|527311405|gb|EPT28036.1|	0	no rank	unclassified
0|1|VFG038869(gb|YP_001140290)	639	species	Aeromonas salmonicida
0|1|VFG038883(gb|YP_001140307)	639	species	Aeromonas salmonicida
0|1|VFG043204(gb|YP_855930)	209	genus	Aeromonas
0|1|VFG038922(gb|YP_504712)	3214	species	Anaplasma phagocytophilum
0|1|VFG000678(gb|AAD32426)	2	superkingdom	Bacteria
0|0|tr|H4KII9|H4KII9_ECOLX	10152	species	Yersinia similis
0|0|tr|H4KIF7|H4KIF7_ECOLX	376	species	Escherichia albertii
0|0|tr|H4KRW8|H4KRW8_ECOLX	7	genus	Escherichia
0|0|tr|H4KL81|H4KL81_ECOLX	8	species	Escherichia coli
0|0|tr|H4KHS3|H4KHS3_ECOLX	6	family	Enterobacteriaceae
0|0|tr|A0R1Q8|A0R1Q8_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QZT1|A0QZT1_MYCS2	2	superkingdom	Bacteria
0|0|tr|A0QZI7|A0QZI7_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QY86|A0QY86_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QXI5|A0QXI5_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0A0H3N5J2|A0A0H3N5J2_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N4Y0|A0A0H3N4Y0_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N882|A0A0H3N882_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N0Y1|A0A0H3N0Y1_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N2S2|A0A0H3N2S2_PEPDC	45	species	Clostridioides difficile
0|0|tr|A9IT38|A9IT38_BART1	28145	species	Bartonella tribocorum
0|0|tr|A0A0I6ALJ2|A0A0I6ALJ2_STREE	28	genus	Streptococcus
0|0|tr|B3FNT3|B3FNT3_STREE	28	genus	Streptococcus
0|0|tr|A0A0I5W9B5|A0A0I5W9B5_STREE	0	no rank	unclassified
0|0|tr|Q4K233|Q4K233_STREE	28	genus	Streptococcus
0|0|tr|D7GZ75|D7GZ75_BRUAO	99	species	Brucella melitensis
0|0|tr|D7GYS8|D7GYS8_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H2P5|D7H2P5_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H6F5|D7H6F5_BRUAO	98	genus	Brucella
0|0|tr|D7H6E6|D7H6E6_BRUAO	99	species	Brucella melitensis
0|0|tr|E8XBW7|E8XBW7_SALT4	18	species	Salmonella enterica
0|0|tr|E8XBM3|E8XBM3_SALT4	18	species	Salmonella enterica
0|0|tr|E8XKC0|E8XKC0_SALT4	18	species	Salmonella enterica
0|0|tr|E8XJW9|E8XJW9_SALT4	0	no rank	unclassified
0|0|tr|E8XAI3|E8XAI3_SALT4	18	species	Salmonella enterica
0|0|tr|Q3JHC3|Q3JHC3_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JPL5|Q3JPL5_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JLF8|Q3JLF8_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JWN6|Q3JWN6_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JHK4|Q3JHK4_BURP1	69	genus	Burkholderia
0|0|tr|A0A0H3LHG6|A0A0H3LHG6_BORBR	94	species	Bordetella pertussis
0|0|tr|A0A0H3LHE4|A0A0H3LHE4_BORBR	68	family	Burkholderiaceae
0|0|tr|A0A0H3LN83|A0A0H3LN83_BORBR	94	species	Bordetella pertussis
0|0|tr|A0A0H3LLG4|A0A0H3LLG4_BORBR	3770	species	Achromobacter denitrificans
0|0|tr|A0A0H3LJR2|A0A0H3LJR2_BORBR	15901	species	Bordetella bronchiseptica F
0|1|PATRIC_VF|STM14_1480	0	no rank	unclassified
0|1|PATRIC_VF|STM14_0369	18	species	Salmonella enterica
0|1|PATRIC_VF|Z2149	62113	species	Escherichia sp002965065
0|1|PATRIC_VF|c1093	7	genus	Escherichia
0|1|PATRIC_VF|PSLT046	18	species	Salmonella enterica
0|1|PATRIC_VF|ML1419	34	genus	Mycobacterium
0|1|PATRIC_VF|lmo1088	56	species	Listeria monocytogenes
0|1|PATRIC_VF|lmo2020	56	species	Listeria monocytogenes
0|1|PATRIC_VF|Rv2930	34	genus	Mycobacterium
0|1|PATRIC_VF|Rv2976c	35	species	Mycobacterium tuberculosis
0|1|VFG000042(gb|NP_880882)	94	species	Bordetella pertussis
0|1|VFG000054(gb|NP_880894)	94	species	Bordetella pertussis
0|1|VFG000057(gb|NP_880897)	94	species	Bordetella pertussis
0|1|VFG000060(gb|NP_880900)	94	species	Bordetella pertussis
0|1|VFG000067(gb|NP_880907)	94	species	Bordetella pertussis
0|1|VFG000816(gb|NP_290272)	376	species	Escherichia albertii
0|1|VFG000820(gb|NP_290276)	376	species	Escherichia albertii
0|1|VFG000830(gb|NP_290286)	62113	species	Escherichia sp002965065
0|1|VFG000846(gb|YP_325591)	2	superkingdom	Bacteria
0|1|VFG000873(gb|NP_757241)	1402	species	Escherichia ruysiae
0|0|tr|Q5NIN5|Q5NIN5_FRATT	141	genus	Francisella
0|0|tr|A0A0H3B4N8|A0A0H3B4N8_YERPY	153	species	Yersinia pestis
0|0|tr|A0A0H3B810|A0A0H3B810_YERPY	153	species	Yersinia pestis
0|0|sp|B1JL46|RSMC_YERPY	153	species	Yersinia pestis
0|0|tr|A0A0H3B1Y5|A0A0H3B1Y5_YERPY	10152	species	Yersinia similis
0|0|tr|A0R1A9|A0R1A9_MYCS2	34	genus	Mycobacterium
0|0|tr|A0QZX3|A0QZX3_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QVZ8|A0QVZ8_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QY38|A0QY38_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0R0I5|A0R0I5_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|Q8EY50|Q8EY50_LEPIN	281	species	Leptospira interrogans
0|0|tr|Q8EXP5|Q8EXP5_LEPIN	281	species	Leptospira interrogans
0|0|tr|Q8CXR3|Q8CXR3_LEPIN	281	species	Leptospira interrogans
0|0|tr|G1UB15|G1UB15_LEPIN	281	species	Leptospira interrogans
0|0|tr|Q8F9B4|Q8F9B4_LEPIN	281	species	Leptospira interrogans
0|0|tr|Q9HUJ7|Q9HUJ7_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9HUB2|Q9HUB2_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9HV06|Q9HV06_PSEAE	61	order	Burkholderiales
0|0|sp|Q9I6N5|FDC_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9HXM9|Q9HXM9_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q0P858|Q0P858_CAMJE	51	species	Campylobacter D jejuni
0|0|tr|Q0PAX8|Q0PAX8_CAMJE	51	species	Campylobacter D jejuni
0|0|tr|Q0P7U7|Q0P7U7_CAMJE	51	species	Campylobacter D jejuni
0|0|tr|Q0PBP0|Q0PBP0_CAMJE	10247	species	Campylobacter D bilis
0|0|tr|Q0PAN5|Q0PAN5_CAMJE	51	species	Campylobacter D jejuni
0|0|tr|C4I9X7|C4I9X7_BURPE	3372	genus	Acidovorax
0|0|tr|C4I198|C4I198_BURPE	70	species	Burkholderia mallei
0|0|tr|C4I4R2|C4I4R2_BURPE	70	species	Burkholderia mallei
0|0|tr|C4I936|C4I936_BURPE	70	species	Burkholderia mallei
0|0|tr|C4KM14|C4KM14_BURPE	69	genus	Burkholderia
0|0|tr|A0A125W732|A0A125W732_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W725|A0A125W725_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W585|A0A125W585_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W441|A0A125W441_ENTFL	1069	genus	Lactococcus A
0|0|tr|A0A125W5K9|A0A125W5K9_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A0H5J1U0|A0A0H5J1U0_BURPE	70	species	Burkholderia mallei
0|0|tr|A0A0T7QKC2|A0A0T7QKC2_BURPE	68	family	Burkholderiaceae
0|0|tr|A0A0H5L968|A0A0H5L968_BURPE	68	family	Burkholderiaceae
0|0|tr|A0A0T7QJ36|A0A0T7QJ36_BURPE	4	class	Gammaproteobacteria
0|0|tr|A0A0T7QLS7|A0A0T7QLS7_BURPE	3868	species	Burkholderia diffusa
0|0|tr|Q8DZZ9|Q8DZZ9_STRA5	71	species	Streptococcus agalactiae
0|0|tr|Q8DY19|Q8DY19_STRA5	71	species	Streptococcus agalactiae
0|0|tr|Q8DYW6|Q8DYW6_STRA5	71	species	Streptococcus agalactiae
0|0|tr|Q8DY62|Q8DY62_STRA5	71	species	Streptococcus agalactiae
0|0|tr|Q8DX00|Q8DX00_STRA5	71	species	Streptococcus agalactiae
0|0|tr|E8X9E4|E8X9E4_SALT4	18	species	Salmonella enterica
0|0|tr|E8X9C8|E8X9C8_SALT4	6	family	Enterobacteriaceae
0|0|tr|E8X9A9|E8X9A9_SALT4	17	genus	Salmonella
0|0|tr|E8XBS4|E8XBS4_SALT4	18	species	Salmonella enterica
0|0|tr|E8XAH5|E8XAH5_SALT4	17	genus	Salmonella
0|1|VFG002100(gb|YP_096307)	128	species	Legionella pneumophila
0|1|VFG002101(gb|YP_096518)	127	genus	Legionella
0|1|VFG002102(gb|YP_094568)	128	species	Legionella pneumophila
0|1|VFG002103(gb|YP_096722)	128	species	Legionella pneumophila
0|1|VFG002104(gb|YP_094678)	127	genus	Legionella
0|1|VFG041289(gb|YP_095716)	128	species	Legionella pneumophila
0|1|VFG041290(gb|YP_095728)	128	species	Legionella pneumophila
0|1|VFG041292(gb|YP_095744)	127	genus	Legionella
0|1|VFG041293(gb|YP_095745)	127	genus	Legionella
0|1|VFG041294(gb|YP_095777)	128	species	Legionella pneumophila
0|0|tr|B2HJW9|B2HJW9_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HJD1|B2HJD1_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HIR9|B2HIR9_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HGB0|B2HGB0_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HD39|B2HD39_MYCMM	941	species	Mycobacterium marinum
0|0|tr|A0A0U0T1G3|A0A0U0T1G3_MYCTX	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0T9E289|A0A0T9E289_MYCTX	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0U0TRM3|A0A0U0TRM3_MYCTX	34	genus	Mycobacterium
0|0|tr|A0A0T9YXK2|A0A0T9YXK2_MYCTX	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0T9BZY2|A0A0T9BZY2_MYCTX	34	genus	Mycobacterium
0|0|tr|A0QY59|A0QY59_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QRE9|A0QRE9_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0R7C3|A0R7C3_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0R7B8|A0R7B8_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0R765|A0R765_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0A0H3N701|A0A0H3N701_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N340|A0A0H3N340_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N2Y5|A0A0H3N2Y5_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3MZJ7|A0A0H3MZJ7_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N2Y0|A0A0H3N2Y0_PEPDC	45	species	Clostridioides difficile
0|1|PATRIC_VF|Rv3649	34	genus	Mycobacterium
0|1|PATRIC_VF|Rv3484	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|STM474_1300	18	species	Salmonella enterica
0|1|PATRIC_VF|Rv2388c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|LIV_1188	2578	species	Listeria ivanovii
0|1|PATRIC_VF|lmo0190	56	species	Listeria monocytogenes
0|1|PATRIC_VF|Rv2275	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|lmo2051	56	species	Listeria monocytogenes
0|1|PATRIC_VF|Rv3571	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv1974	35	species	Mycobacterium tuberculosis
0|0|tr|Q81K91|Q81K91_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q81JE2|Q81JE2_BACAN	89	genus	Bacillus A
0|0|tr|Q9X367|Q9X367_BACAN	2	superkingdom	Bacteria
0|0|tr|Q81RN8|Q81RN8_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q81QF7|Q81QF7_BACAN	89	genus	Bacillus A
0|0|tr|Q83FA8|Q83FA8_COXBU	699	species	Coxiella burnetii
0|0|tr|Q83BC4|Q83BC4_COXBU	699	species	Coxiella burnetii
0|0|sp|Q839Z9|CPDA_COXBU	699	species	Coxiella burnetii
0|0|tr|Q83E29|Q83E29_COXBU	699	species	Coxiella burnetii
0|0|tr|Q83E30|Q83E30_COXBU	699	species	Coxiella burnetii
0|1|VFG037232(gb|YP_001847230)	25	species	Acinetobacter baumannii
0|1|VFG037400(gb|YP_001847243)	25	species	Acinetobacter baumannii
0|1|VFG037573(gb|YP_001847077)	25	species	Acinetobacter baumannii
0|1|VFG037625(gb|YP_001847073)	25	species	Acinetobacter baumannii
0|1|VFG037692(gb|YP_001847020)	25	species	Acinetobacter baumannii
0|1|VFG002482(gb|YP_111511)	69	genus	Burkholderia
0|1|VFG002485(gb|YP_111514)	70	species	Burkholderia mallei
0|1|VFG002489(gb|YP_111518)	69	genus	Burkholderia
0|1|VFG002503(gb|YP_106859)	0	no rank	unclassified
0|1|VFG002515(gb|YP_106904)	1337	species	Burkholderia thailandensis
0|0|tr|Q6NHP5|Q6NHP5_CORDI	241	species	Corynebacterium diphtheriae
0|0|tr|Q6NGV8|Q6NGV8_CORDI	241	species	Corynebacterium diphtheriae
0|0|sp|Q6NGA1|QCRC_CORDI	240	genus	Corynebacterium
0|0|tr|Q6NG35|Q6NG35_CORDI	241	species	Corynebacterium diphtheriae
0|0|tr|Q6NFT6|Q6NFT6_CORDI	241	species	Corynebacterium diphtheriae
0|0|tr|Q63TK4|Q63TK4_BURPS	70	species	Burkholderia mallei
0|0|tr|Q63RY3|Q63RY3_BURPS	70	species	Burkholderia mallei
0|0|tr|Q63UW4|Q63UW4_BURPS	70	species	Burkholderia mallei
0|0|tr|Q63NC5|Q63NC5_BURPS	1337	species	Burkholderia thailandensis
0|0|tr|Q63LA2|Q63LA2_BURPS	69	genus	Burkholderia
0|0|tr|A7H339|A7H339_CAMJD	51	species	Campylobacter D jejuni
0|0|tr|Q8D1J7|Q8D1J7_YERPE	152	genus	Yersinia
0|0|tr|Q8D0S7|Q8D0S7_YERPE	153	species	Yersinia pestis
0|0|tr|Q8D0I5|Q8D0I5_YERPE	153	species	Yersinia pestis
0|0|tr|Q8D062|Q8D062_YERPE	4	class	Gammaproteobacteria
0|0|tr|C0G8T1|C0G8T1_9RHIZ	99	species	Brucella melitensis
0|0|tr|C0G617|C0G617_9RHIZ	98	genus	Brucella
0|0|tr|B7NH63|B7NH63_ECOLU	14552	species	Escherichia whittamii
0|0|tr|B7NA37|B7NA37_ECOLU	6097	species	Pseudescherichia vulneris
0|0|tr|B7NEX4|B7NEX4_ECOLU	8	species	Escherichia coli
0|1|gi|15674263|ref|NP_268436.1|	60	species	Streptococcus pyogenes
0|1|gi|15675508|ref|NP_269682.1|	60	species	Streptococcus pyogenes
0|1|gi|15675569|ref|NP_269743.1|	60	species	Streptococcus pyogenes
0|1|gi|21909640|ref|NP_663908.1|	52945	species	Gemella haemolysans A
0|1|gi|21909922|ref|NP_664190.1|	60	species	Streptococcus pyogenes
0|1|gi|68468453|ref|XP_721786.1|	0	no rank	unclassified
0|1|gi|68486800|ref|XP_712754.1|	0	no rank	unclassified
0|1|gi|68472127|ref|XP_719859.1|	0	no rank	unclassified
0|1|gi|68471625|ref|XP_720119.1|	47899	species	Simplicispira sp023954095
0|1|gi|68484757|ref|XP_713690.1|	0	no rank	unclassified
0|0|tr|D3E687|D3E687_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EIB4|D3EIB4_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EHF2|D3EHF2_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EG65|D3EG65_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EFM0|D3EFM0_GEOS4	12	class	Bacilli
0|0|tr|D3EEQ5|D3EEQ5_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EBW3|D3EBW3_GEOS4	1222	family	Paenibacillaceae
0|0|tr|D3E842|D3E842_GEOS4	16583	species	Paenibacillus lautus
0|0|tr|D3ECS1|D3ECS1_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3E6K9|D3E6K9_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|A0QTY2|A0QTY2_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0R4F4|A0R4F4_MYCS2	11104	species	Mycobacterium goodii
0|0|tr|A0R1E1|A0R1E1_MYCS2	34	genus	Mycobacterium
0|0|tr|A0QNG4|A0QNG4_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0A0H3N5I4|A0A0H3N5I4_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3MZQ2|A0A0H3MZQ2_PEPDC	44	genus	Clostridioides
0|0|tr|A0A0H3MZQ6|A0A0H3MZQ6_PEPDC	2	superkingdom	Bacteria
0|0|tr|A0A0H3MZ93|A0A0H3MZ93_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N5D6|A0A0H3N5D6_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N511|A0A0H3N511_PEPDC	45	species	Clostridioides difficile
0|0|sp|Q66B88|CMOA1_YERPS	10152	species	Yersinia similis
0|0|tr|Q664Z7|Q664Z7_YERPS	152	genus	Yersinia
0|0|tr|Q666W0|Q666W0_YERPS	71852	species	Erwinia pyri
0|0|tr|D6ZSJ3|D6ZSJ3_STRP0	28	genus	Streptococcus
0|0|tr|D6ZN13|D6ZN13_STRP0	28	genus	Streptococcus
0|0|tr|D3EH78|D3EH78_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EFK8|D3EFK8_GEOS4	6946	species	Paenibacillus sp900101225
0|0|tr|D3E9C3|D3E9C3_GEOS4	1223	genus	Paenibacillus
0|0|tr|D3ECE1|D3ECE1_GEOS4	16583	species	Paenibacillus lautus
0|0|tr|D3EBI8|D3EBI8_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|A0A0H3BYZ3|A0A0H3BYZ3_STRPZ	465	species	Streptococcus dysgalactiae
0|0|tr|A0A0H3BXQ2|A0A0H3BXQ2_STRPZ	28	genus	Streptococcus
0|0|tr|A0A0H3BYC9|A0A0H3BYC9_STRPZ	60	species	Streptococcus pyogenes
0|0|tr|Q9AQI9|Q9AQI9_STRAG	2	superkingdom	Bacteria
0|0|tr|Q8F5N2|Q8F5N2_LEPIN	281	species	Leptospira interrogans
0|0|tr|B1BWZ0|B1BWZ0_CLOPF	33650	species	Sarcina sp029267215
0|0|tr|B1BPS6|B1BPS6_CLOPF	144	family	Clostridiaceae
0|0|tr|A0A125W3M4|A0A125W3M4_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W496|A0A125W496_ENTFL	118525	species	Pseudescherichia sp032055545
0|0|tr|A0A125W1Z3|A0A125W1Z3_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A0C9P7V9|A0A0C9P7V9_LEGPN	128	species	Legionella pneumophila
0|0|tr|A0A0C9P0R9|A0A0C9P0R9_LEGPN	127	genus	Legionella
0|0|tr|A0A0C9NW50|A0A0C9NW50_LEGPN	128	species	Legionella pneumophila
0|0|tr|A0A0C9P244|A0A0C9P244_LEGPN	127	genus	Legionella
0|0|tr|A0A0C9N919|A0A0C9N919_LEGPN	127	genus	Legionella
0|0|tr|A0A0H2WYJ8|A0A0H2WYJ8_STAAC	16	species	Staphylococcus aureus
0|0|tr|A0A0H2WZ39|A0A0H2WZ39_STAAC	16	species	Staphylococcus aureus
0|0|tr|A0A0H2WY73|A0A0H2WY73_STAAC	16	species	Staphylococcus aureus
0|0|sp|Q5HDR4|URED_STAAC	16	species	Staphylococcus aureus
0|0|tr|A0A0H2WXV3|A0A0H2WXV3_STAAC	16	species	Staphylococcus aureus
0|0|tr|B4U4F6|B4U4F6_STREM	170650	species	Streptococcus suis I
0|0|tr|Q5ZWJ0|Q5ZWJ0_LEGPH	128	species	Legionella pneumophila
0|0|tr|Q5ZU71|Q5ZU71_LEGPH	128	species	Legionella pneumophila
0|0|tr|Q5ZT32|Q5ZT32_LEGPH	0	no rank	unclassified
0|0|tr|Q5ZSP7|Q5ZSP7_LEGPH	128	species	Legionella pneumophila
0|0|tr|Q5ZRH8|Q5ZRH8_LEGPH	128	species	Legionella pneumophila
0|0|tr|B2HRK5|B2HRK5_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HPX2|B2HPX2_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HPH5|B2HPH5_MYCMM	163866	species	CAKZIX01 sp936936565
0|0|tr|B2HLL6|B2HLL6_MYCMM	941	species	Mycobacterium marinum
0|0|tr|Q8F8Z9|Q8F8Z9_LEPIN	281	species	Leptospira interrogans
0|0|tr|A0A0U1QTL5|A0A0U1QTL5_YERP3	0	no rank	unclassified
0|0|tr|Q9I3G9|Q9I3G9_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9HXW1|Q9HXW1_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9I225|Q9I225_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9I3M3|Q9I3M3_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|A1JTH1|A1JTH1_YERE8	298	species	Yersinia enterocolitica
0|0|tr|A1JIU3|A1JIU3_YERE8	298	species	Yersinia enterocolitica
0|0|tr|A1JSB2|A1JSB2_YERE8	298	species	Yersinia enterocolitica
0|0|tr|A1JNW0|A1JNW0_YERE8	298	species	Yersinia enterocolitica
0|0|tr|A0A0T7ZZZ8|A0A0T7ZZZ8_STREE	28	genus	Streptococcus
0|1|gi|27735293|ref|NP_776005.1|	89461	species	Levilactobacillus bambusae
0|1|gi|222778|dbj|BAA03355.1|	89461	species	Levilactobacillus bambusae
0|1|gi|74275591|gb|ABA02268.1|	0	no rank	unclassified
0|1|gi|270309758|gb|ACZ72252.1|	121353	species	Listeria A monocytogenes A
0|1|gi|15602088|ref|NP_245160.1|	206	genus	Pasteurella
0|1|gi|68487492|ref|XP_712367.1|	25964	family	Endozoicomonadaceae
0|1|gi|68473015|ref|XP_719313.1|	2	superkingdom	Bacteria
0|1|gi|7687905|gb|AAC41649.2|	0	no rank	unclassified
0|1|gi|68477667|ref|XP_717146.1|	0	no rank	unclassified
0|0|tr|A0A0F6AV68|A0A0F6AV68_BRUA1	0	no rank	unclassified
0|0|tr|A4SJY4|A4SJY4_AERS4	639	species	Aeromonas salmonicida
0|0|tr|A4SJU5|A4SJU5_AERS4	639	species	Aeromonas salmonicida
0|0|tr|A4SKG1|A4SKG1_AERS4	5	order	Enterobacterales
0|0|tr|A4SKW8|A4SKW8_AERS4	639	species	Aeromonas salmonicida
0|0|tr|A4SIB4|A4SIB4_AERS4	209	genus	Aeromonas
0|0|tr|Q8YDD6|Q8YDD6_BRUME	99	species	Brucella melitensis
0|0|tr|Q8YB62|Q8YB62_BRUME	99	species	Brucella melitensis
0|0|tr|Q8YHT1|Q8YHT1_BRUME	99	species	Brucella melitensis
0|0|tr|Q8YCB5|Q8YCB5_BRUME	3	phylum	Pseudomonadota
0|1|gi|799336188|ref|XP_012051176.1|	439	genus	Streptomyces
0|1|gi|799334188|ref|XP_012050751.1|	110217	species	Pedobacter sp016429065
0|1|gi|799312946|ref|XP_012046298.1|	2	superkingdom	Bacteria
0|1|gi|799348958|ref|XP_012053906.1|	120815	species	GCA-2862085 sp938030175
0|1|gi|799324327|ref|XP_012048628.1|	2	superkingdom	Bacteria
0|1|gi|799345213|ref|XP_012053101.1|	2	superkingdom	Bacteria
